x,y,z
8.100000000000003,0,0.5196152422706628
8.050000000000002,0,0.5196152422706628
8.025000000000002,0,0.4763139720814409
8.000000000000002,0,0.5196152422706628
7.950000000000002,0,0.5196152422706628
7.925000000000002,0,0.4763139720814409
7.950000000000002,0,0.43301270189221897
7.900000000000002,0,0.43301270189221897
7.875000000000002,0,0.38971143170299705
7.900000000000002,0,0.34641016151377513
7.950000000000002,0,0.34641016151377513
7.925000000000002,0,0.3031088913245532
7.950000000000002,0,0.2598076211353313
8.000000000000002,0,0.2598076211353313
8.025000000000002,0,0.3031088913245532
8.050000000000002,0,0.2598076211353313
8.100000000000003,0,0.2598076211353313
8.075000000000003,0,0.21650635094610937
8.100000000000003,0,0.17320508075688743
8.050000000000002,0,0.17320508075688743
8.025000000000002,0,0.12990381056766548
8.050000000000002,0,0.08660254037844353
8.100000000000003,0,0.08660254037844353
8.075000000000003,0,0.0433012701892216
8.100000000000003,0,-3.400058012914542e-16
8.150000000000004,0,-3.369441842935858e-16
8.175000000000004,0,0.0433012701892216
8.200000000000005,0,-3.400058012914542e-16
8.250000000000005,0,-3.369441842935858e-16
8.275000000000006,0,0.0433012701892216
8.250000000000005,0,0.08660254037844353
8.300000000000006,0,0.08660254037844353
8.325000000000006,0,0.12990381056766548
8.350000000000007,0,0.08660254037844353
8.400000000000007,0,0.08660254037844353
8.375000000000007,0,0.0433012701892216
8.400000000000007,0,-3.400058012914542e-16
8.450000000000008,0,-3.369441842935858e-16
8.475000000000009,0,0.0433012701892216
8.500000000000009,0,-3.400058012914542e-16
8.55000000000001,0,-3.369441842935858e-16
8.57500000000001,0,0.0433012701892216
8.55000000000001,0,0.08660254037844353
8.60000000000001,0,0.08660254037844353
8.62500000000001,0,0.12990381056766548
8.60000000000001,0,0.17320508075688743
8.55000000000001,0,0.17320508075688743
8.57500000000001,0,0.21650635094610937
8.55000000000001,0,0.2598076211353313
8.60000000000001,0,0.2598076211353313
8.62500000000001,0,0.3031088913245532
8.650000000000011,0,0.2598076211353313
8.700000000000012,0,0.2598076211353313
8.725000000000012,0,0.3031088913245532
8.700000000000012,0,0.34641016151377513
8.750000000000012,0,0.34641016151377513
8.775000000000013,0,0.38971143170299705
8.800000000000013,0,0.34641016151377513
8.850000000000014,0,0.34641016151377513
8.825000000000014,0,0.3031088913245532
8.850000000000014,0,0.2598076211353313
8.900000000000015,0,0.2598076211353313
8.925000000000015,0,0.3031088913245532
8.950000000000015,0,0.2598076211353313
9.000000000000016,0,0.2598076211353313
8.975000000000016,0,0.21650635094610937
9.000000000000016,0,0.17320508075688743
8.950000000000015,0,0.17320508075688743
8.925000000000015,0,0.12990381056766548
8.950000000000015,0,0.08660254037844353
9.000000000000016,0,0.08660254037844353
8.975000000000016,0,0.0433012701892216
9.000000000000016,0,-3.400058012914542e-16
9.050000000000017,0,-3.369441842935858e-16
9.075000000000017,0,0.0433012701892216
9.100000000000017,0,-3.400058012914542e-16
9.150000000000018,0,-3.369441842935858e-16
9.175000000000018,0,0.0433012701892216
9.150000000000018,0,0.08660254037844353
9.200000000000019,0,0.08660254037844353
9.22500000000002,0,0.12990381056766548
9.25000000000002,0,0.08660254037844353
9.30000000000002,0,0.08660254037844353
9.27500000000002,0,0.0433012701892216
9.30000000000002,0,-3.400058012914542e-16
9.350000000000021,0,-3.369441842935858e-16
9.375000000000021,0,0.0433012701892216
9.400000000000022,0,-3.400058012914542e-16
9.450000000000022,0,-3.369441842935858e-16
9.475000000000023,0,0.0433012701892216
9.450000000000022,0,0.08660254037844353
9.500000000000023,0,0.08660254037844353
9.525000000000023,0,0.12990381056766548
9.500000000000023,0,0.17320508075688743
9.450000000000022,0,0.17320508075688743
9.475000000000023,0,0.21650635094610937
9.450000000000022,0,0.2598076211353313
9.500000000000023,0,0.2598076211353313
9.525000000000023,0,0.3031088913245532
9.550000000000024,0,0.2598076211353313
9.600000000000025,0,0.2598076211353313
9.625000000000025,0,0.3031088913245532
9.600000000000025,0,0.34641016151377513
9.650000000000025,0,0.34641016151377513
9.675000000000026,0,0.38971143170299705
9.650000000000025,0,0.43301270189221897
9.600000000000025,0,0.43301270189221897
9.625000000000025,0,0.4763139720814409
9.600000000000025,0,0.5196152422706628
9.550000000000024,0,0.5196152422706628
9.525000000000023,0,0.4763139720814409
9.500000000000023,0,0.5196152422706628
9.450000000000022,0,0.5196152422706628
9.475000000000023,0,0.5629165124598847
9.450000000000022,0,0.6062177826491066
9.500000000000023,0,0.6062177826491066
9.525000000000023,0,0.6495190528383286
9.500000000000023,0,0.6928203230275505
9.450000000000022,0,0.6928203230275505
9.475000000000023,0,0.7361215932167724
9.450000000000022,0,0.7794228634059943
9.500000000000023,0,0.7794228634059943
9.525000000000023,0,0.8227241335952162
9.550000000000024,0,0.7794228634059943
9.600000000000025,0,0.7794228634059943
9.625000000000025,0,0.8227241335952162
9.600000000000025,0,0.8660254037844382
9.650000000000025,0,0.8660254037844382
9.675000000000026,0,0.9093266739736601
9.700000000000026,0,0.8660254037844382
9.750000000000027,0,0.8660254037844382
9.725000000000026,0,0.8227241335952162
9.750000000000027,0,0.7794228634059943
9.800000000000027,0,0.7794228634059943
9.825000000000028,0,0.8227241335952162
9.850000000000028,0,0.7794228634059943
9.900000000000029,0,0.7794228634059943
9.92500000000003,0,0.8227241335952162
9.900000000000029,0,0.8660254037844382
9.95000000000003,0,0.8660254037844382
9.97500000000003,0,0.9093266739736601
9.95000000000003,0,0.952627944162882
9.900000000000029,0,0.952627944162882
9.92500000000003,0,0.9959292143521039
9.900000000000029,0,1.0392304845413258
9.95000000000003,0,1.0392304845413258
9.97500000000003,0,1.0825317547305477
10.00000000000003,0,1.0392304845413258
10.050000000000031,0,1.0392304845413258
10.075000000000031,0,1.0825317547305477
10.050000000000031,0,1.1258330249197697
10.100000000000032,0,1.1258330249197697
10.125000000000032,0,1.1691342951089916
10.150000000000032,0,1.1258330249197697
10.200000000000033,0,1.1258330249197697
10.175000000000033,0,1.0825317547305477
10.200000000000033,0,1.0392304845413258
10.250000000000034,0,1.0392304845413258
10.275000000000034,0,1.0825317547305477
10.300000000000034,0,1.0392304845413258
10.350000000000035,0,1.0392304845413258
10.325000000000035,0,0.9959292143521039
10.350000000000035,0,0.952627944162882
10.300000000000034,0,0.952627944162882
10.275000000000034,0,0.9093266739736601
10.300000000000034,0,0.8660254037844382
10.350000000000035,0,0.8660254037844382
10.325000000000035,0,0.8227241335952162
10.350000000000035,0,0.7794228634059943
10.400000000000036,0,0.7794228634059943
10.425000000000036,0,0.8227241335952162
10.450000000000037,0,0.7794228634059943
10.500000000000037,0,0.7794228634059943
10.525000000000038,0,0.8227241335952162
10.500000000000037,0,0.8660254037844382
10.550000000000038,0,0.8660254037844382
10.575000000000038,0,0.9093266739736601
10.600000000000039,0,0.8660254037844382
10.65000000000004,0,0.8660254037844382
10.625000000000039,0,0.8227241335952162
10.65000000000004,0,0.7794228634059943
10.70000000000004,0,0.7794228634059943
10.72500000000004,0,0.8227241335952162
10.75000000000004,0,0.7794228634059943
10.800000000000042,0,0.7794228634059943
10.775000000000041,0,0.7361215932167724
10.800000000000042,0,0.6928203230275505
10.75000000000004,0,0.6928203230275505
10.72500000000004,0,0.6495190528383286
10.75000000000004,0,0.6062177826491066
10.800000000000042,0,0.6062177826491066
10.775000000000041,0,0.5629165124598847
10.800000000000042,0,0.5196152422706628
10.75000000000004,0,0.5196152422706628
10.72500000000004,0,0.4763139720814409
10.70000000000004,0,0.5196152422706628
10.65000000000004,0,0.5196152422706628
10.625000000000039,0,0.4763139720814409
10.65000000000004,0,0.43301270189221897
10.600000000000039,0,0.43301270189221897
10.575000000000038,0,0.38971143170299705
10.600000000000039,0,0.34641016151377513
10.65000000000004,0,0.34641016151377513
10.625000000000039,0,0.3031088913245532
10.65000000000004,0,0.2598076211353313
10.70000000000004,0,0.2598076211353313
10.72500000000004,0,0.3031088913245532
10.75000000000004,0,0.2598076211353313
10.800000000000042,0,0.2598076211353313
10.775000000000041,0,0.21650635094610937
10.800000000000042,0,0.17320508075688743
10.75000000000004,0,0.17320508075688743
10.72500000000004,0,0.12990381056766548
10.75000000000004,0,0.08660254037844353
10.800000000000042,0,0.08660254037844353
10.775000000000041,0,0.0433012701892216
10.800000000000042,0,-3.400058012914542e-16
10.850000000000042,0,-3.369441842935858e-16
10.875000000000043,0,0.0433012701892216
10.900000000000043,0,-3.400058012914542e-16
10.950000000000044,0,-3.369441842935858e-16
10.975000000000044,0,0.0433012701892216
10.950000000000044,0,0.08660254037844353
11.000000000000044,0,0.08660254037844353
11.025000000000045,0,0.12990381056766548
11.050000000000045,0,0.08660254037844353
11.100000000000046,0,0.08660254037844353
11.075000000000045,0,0.0433012701892216
11.100000000000046,0,-3.400058012914542e-16
11.150000000000047,0,-3.369441842935858e-16
11.175000000000047,0,0.0433012701892216
11.200000000000047,0,-3.400058012914542e-16
11.250000000000048,0,-3.369441842935858e-16
11.275000000000048,0,0.0433012701892216
11.250000000000048,0,0.08660254037844353
11.300000000000049,0,0.08660254037844353
11.325000000000049,0,0.12990381056766548
11.300000000000049,0,0.17320508075688743
11.250000000000048,0,0.17320508075688743
11.275000000000048,0,0.21650635094610937
11.250000000000048,0,0.2598076211353313
11.300000000000049,0,0.2598076211353313
11.325000000000049,0,0.3031088913245532
11.35000000000005,0,0.2598076211353313
11.40000000000005,0,0.2598076211353313
11.42500000000005,0,0.3031088913245532
11.40000000000005,0,0.34641016151377513
11.45000000000005,0,0.34641016151377513
11.475000000000051,0,0.38971143170299705
11.500000000000052,0,0.34641016151377513
11.550000000000052,0,0.34641016151377513
11.525000000000052,0,0.3031088913245532
11.550000000000052,0,0.2598076211353313
11.600000000000053,0,0.2598076211353313
11.625000000000053,0,0.3031088913245532
11.650000000000054,0,0.2598076211353313
11.700000000000054,0,0.2598076211353313
11.675000000000054,0,0.21650635094610937
11.700000000000054,0,0.17320508075688743
11.650000000000054,0,0.17320508075688743
11.625000000000053,0,0.12990381056766548
11.650000000000054,0,0.08660254037844353
11.700000000000054,0,0.08660254037844353
11.675000000000054,0,0.0433012701892216
11.700000000000054,0,-3.400058012914542e-16
11.750000000000055,0,-3.369441842935858e-16
11.775000000000055,0,0.0433012701892216
11.800000000000056,0,-3.400058012914542e-16
11.850000000000056,0,-3.369441842935858e-16
11.875000000000057,0,0.0433012701892216
11.850000000000056,0,0.08660254037844353
11.900000000000057,0,0.08660254037844353
11.925000000000058,0,0.12990381056766548
11.950000000000058,0,0.08660254037844353
12.000000000000059,0,0.08660254037844353
11.975000000000058,0,0.0433012701892216
12.000000000000059,0,-3.400058012914542e-16
12.05000000000006,0,-3.369441842935858e-16
12.07500000000006,0,0.0433012701892216
12.10000000000006,0,-3.400058012914542e-16
12.15000000000006,0,-3.369441842935858e-16
